        0.51       981.8        96.1        99.9         8.2        11.1        3.91     6872.21       671.5       699.3        57.4           ?        0.51
        0.52       981.8          96        99.9         8.1        11.1        3.88      6872.3       671.7       699.3           ?        66.6        0.49
           ?           ?          96        99.9           ?        11.1        3.81      6872.3       671.9       699.3           ?        66.6        0.52
        0.52       981.8        96.1        99.9         8.1        11.1        3.72      6872.3       672.1       699.3        57.1        66.6        0.51
           ?       981.8        96.2        99.9         8.1        11.1        3.64      6872.4           ?           ?          57        66.6        0.57
         0.5       981.9           ?        99.9         8.1           ?        3.61      6872.6       672.6       699.3        56.9        66.6        0.54
           ?       981.8        96.2           ?         8.1        11.1           ?           ?       672.8       699.3        56.8        66.6        0.54
           ?       981.8           ?        99.9         8.1        11.1           ?      6872.7       672.9       699.3        56.7           ?        0.53
        0.52           ?        96.2        99.9         8.1        11.1        3.55      6872.8           ?       699.3           ?           ?        0.54
        0.51       981.9           ?           ?         8.1        11.1        3.55      6872.9       673.4       699.3        56.7        66.6        0.56
        0.57       981.9        96.2        99.9           ?        11.1        3.59        6873       673.5       699.3        56.7        66.6        0.54
        0.54       981.9          96        99.9           8        11.1        3.64      6873.1       673.3           ?           ?        66.6        0.56
        0.54           ?           ?        99.9           8        11.1           ?        6873       673.1       699.3        56.5        66.6        0.57
        0.53       981.9        95.9           ?           8        11.1           ?      6873.1       672.8           ?        56.4        66.6        0.54
        0.54         982        95.8           ?           ?        11.1        3.76      6873.3       672.4       699.3        56.3        66.6        0.52
        0.56         982        95.8        99.9           ?        11.1        3.79      6873.4         672       699.3        56.1        66.6        0.53
        0.54         982        95.8           ?         7.9        11.1        3.82      6873.5       671.5       699.3        55.9        66.6        0.51
        0.56           ?        95.8        99.9         7.9        11.1         3.8           ?       671.1           ?        55.7        66.6         0.5
        0.57       982.1        95.8        99.9         7.9        11.1        3.83      6873.9       670.9       699.3        55.6        66.6         0.5
        0.54           ?           ?        99.9         7.9        11.1           ?      6874.3       670.7       699.3        55.5        66.6         0.5
        0.52       982.2        95.8        99.9         7.8        11.1        3.82      6874.6       670.6           ?        55.3        66.6        0.52
           ?       982.1        95.8        99.9         7.8        11.1        3.81      6874.7           ?       699.3        55.1        66.6        0.55
        0.51       982.1        95.8        99.9         7.8        11.1        3.77      6874.8       670.6       699.3          55        66.6        0.52
         0.5       982.2        95.8        99.9           ?          11        3.73        6875       670.6       699.3        54.9        66.6        0.51
           ?       982.1        95.6        99.9           ?          11           ?        6875       670.4       699.3        54.8        66.5        0.47
         0.5       982.1        95.6           ?         7.8          11        3.59           ?           ?       699.3        54.7        66.4        0.46
        0.52       982.1        95.6           ?         7.7          11           ?           ?         670       699.3        54.5           ?         0.5
        0.55         982        95.5        99.9         7.7          11        3.61      6874.7       669.7           ?        54.4        66.2        0.48
           ?         982        95.3           ?           ?          11           ?           ?       669.2           ?           ?        66.1        0.55
        0.51         982        95.2        99.9         7.7          11           ?           ?       668.6       699.3        54.2          66        0.55
        0.47         982          95        99.9         7.7          11        3.56           ?       667.8       699.3           ?           ?        0.54
        0.46         982        94.9        99.9         7.6          11        3.53      6874.2       667.1           ?        53.9          66        0.53
         0.5         982        94.9        99.9         7.6          11        3.54      6874.1       666.4       699.3        53.7          66        0.51
        0.48       981.9        94.9        99.9         7.6          11         3.5      6873.9       665.7       699.3           ?          66        0.53
        0.55       981.9          95        99.9         7.6          11         3.5      6873.8       665.2           ?           ?          66        0.54
        0.55       981.9          95        99.9         7.6          11        3.52      6873.7       664.9       699.3        53.4          66        0.53
        0.54         982          95        99.9         7.6          11           ?      6873.7       664.7       699.3        53.3           ?        0.52
        0.53         982        95.2        99.9         7.6           ?         3.6      6873.7           ?           ?           ?          66        0.53
        0.51      982.05       95.25        99.9         7.6          11        3.65     6873.75      665.25       699.3        53.2          66         0.5
        0.53       982.1        95.3           ?           ?          11        3.68           ?      665.65       699.3        53.2          66        0.48
        0.54      982.14        95.3        99.9        7.54          11        3.73     6874.09      666.05       699.3       53.14          66        0.48
           ?       982.2           ?        99.9         7.5          11        3.72     6874.39      666.45       699.3           ?          66        0.48
           ?      982.23        95.5        99.9         7.5          11         3.7     6874.72      666.95           ?       52.94          66        0.47
           ?       982.3        95.6           ?           ?          11        3.69     6875.02           ?           ?       52.84           ?        0.45
         0.5       982.3        95.6        99.9         7.5          11        3.67     6875.32      667.95           ?           ?           ?        0.45
        0.48           ?        95.6        99.9           ?          11        3.64     6875.57       668.3       699.3       52.64          66        0.46
        0.48      982.29       95.59        99.9         7.5          11        3.58     6875.76           ?       699.3       52.54          66        0.46
        0.48       982.3        95.6        99.9         7.5           ?           ?     6875.92      668.89           ?        52.5          66        0.39
        0.47       982.3           ?        99.9           ?          11        3.47     6876.02      669.09           ?           ?          66         0.4
        0.45       982.4        95.6        99.9         7.5          11        3.39           ?           ?           ?        52.5           ?        0.41
        0.45       982.4        95.5        99.9         7.5          11        3.31     6876.29      669.09       699.3           ?          66        0.39
           ?           ?        95.5        99.9         7.5          11        3.27     6876.39      668.99           ?        52.5          66        0.36
        0.46       982.4        95.5        99.9           ?          11           ?           ?           ?       699.3        52.4           ?        0.39
           ?       982.4        95.5        99.9         7.4           ?           ?           ?       668.8       699.3        52.3          66        0.38
           ?           ?        95.6        99.9         7.4          11        3.08           ?       668.8       699.3        52.2          66        0.38
           ?       982.4        95.5        99.9         7.4          11        3.02           ?       668.7       699.3        52.1           ?        0.33
        0.39           ?           ?           ?           ?           ?        2.97      6876.8           ?       699.3          52          66        0.36
           ?       982.4        95.4        99.9           ?          11        2.88      6876.8           ?       699.3        51.9          66        0.37
        0.39       982.5        95.3        99.9         7.4           ?         2.8      6876.9       668.3       699.3        51.8          66        0.32
        0.38           ?        95.5        99.9         7.4          11        2.72           ?       668.3       699.3        51.8          66        0.34
        0.38       982.5        95.5           ?         7.4          11        2.72      6877.1       668.3       699.3        51.8          66        0.34
        0.33           ?        95.5        99.9         7.4          11        2.65      6877.2       668.2       699.3        51.8          66        0.33
           ?           ?        95.5        99.9         7.4        10.9        2.59      6877.3       668.2       699.3        51.8          66        0.33
        0.37       982.6        95.6        99.9         7.4        10.9        2.58      6877.5       668.3       699.3        51.8        65.9        0.32
        0.32       982.6           ?        99.9           ?        10.9        2.54      6877.7           ?       699.3        51.8           ?         0.3
           ?       982.6           ?        99.9         7.4        10.9        2.49      6877.8           ?       699.3           ?        65.7        0.28
        0.34           ?        95.9        99.9         7.4        10.9        2.44      6877.9       669.5           ?           ?        65.6        0.28
        0.33       982.6        95.9        99.9         7.4        10.9           ?           ?       669.9       699.3        51.8        65.5        0.31
        0.33           ?        96.1           ?           ?           ?           ?      6878.2       670.5       699.3           ?        65.4         0.3
           ?       982.7        96.1        99.9           ?        10.9        2.34      6878.4       671.1       699.3        51.8        65.4         0.3
         0.3       982.7           ?        99.9         7.4        10.9        2.27      6878.5       671.5           ?        51.8           ?         0.3
        0.28       982.6        96.2           ?         7.4        10.9        2.23      6878.5         672       699.3        51.8        65.4        0.27
           ?       982.7           ?        99.9         7.4        10.9        2.17      6878.6           ?       699.3        51.8        65.4        0.28
        0.31       982.7        96.3        99.9         7.4        10.9        2.15      6878.7       672.8       699.3           ?        65.4        0.29
           ?       982.7        96.3        99.9         7.4        10.9        2.12      6878.8           ?       699.3        51.8        65.4        0.26
         0.3           ?        96.3        99.9         7.4        10.9        2.09      6878.8       673.4       699.3           ?           ?        0.28
         0.3           ?        96.5        99.9           ?        10.9        2.08           ?           ?       699.3        51.7        65.4        0.27
        0.27       982.8        96.6        99.9         7.3        10.9        2.05        6879           ?       699.3        51.6        65.4        0.28
        0.28       982.8        96.6           ?           ?        10.9        2.05      6879.2       674.8       699.3        51.5        65.4        0.26
        0.29           ?        96.7        99.9         7.3        10.9        2.06      6879.3       675.3       699.3        51.4        65.4        0.26
        0.26       982.8        96.7           ?         7.3        10.8           ?           ?       675.7       699.3           ?        65.4        0.25
        0.28           ?        96.7           ?           ?        10.8        1.98           ?       676.1       699.3        51.2        65.3        0.25
           ?       982.8           ?        99.9         7.3        10.9        1.95      6879.6       676.7       699.3           ?        65.2        0.25
        0.28       982.8        96.9        99.9         7.3        10.8           ?      6879.6           ?       699.3        51.1        65.2        0.24
        0.26       982.7          97        99.9         7.3           ?           ?      6879.5           ?           ?        51.1        65.1        0.25
           ?       982.8          97        99.9         7.3        10.9        1.89      6879.5           ?           ?        51.1          65        0.23
        0.25       982.9        97.1           ?         7.3        10.9        1.86      6879.6       678.3       699.3           ?          65        0.23
        0.25       982.9          97        99.9           ?        10.8        1.85      6879.7           ?       699.3        51.1        65.1        0.24
        0.25       982.9          97        99.9         7.3        10.8        1.82      6879.8       678.9           ?        51.1        65.1        0.23
        0.24       982.9        96.8        99.9         7.3        10.8        1.79      6879.9       678.8       699.3        51.1           ?        0.21
        0.25       982.9           ?        99.9         7.2        10.8        1.76        6880       678.5       699.3          51          65         0.2
           ?         983        96.5        99.9           ?        10.8        1.73      6880.3         678       699.3        50.9          65        0.21
        0.23         983        96.2        99.9           ?           ?         1.7      6880.5           ?           ?        50.8           ?         0.2
        0.24         983           ?        99.9           ?        10.8        1.69      6880.6       675.9       699.3        50.6        64.8        0.19
        0.23         983        95.4        99.9         7.1        10.7        1.67      6880.7       674.3       699.3        50.4        64.8        0.19
        0.21         983        95.3        99.9           7        10.7           ?      6880.8       672.6       699.3        50.1        64.7        0.18
         0.2       983.1          95        99.9           7        10.7         1.6           ?       670.8           ?        49.8           ?        0.18
        0.21       983.2          95        99.9           7        10.7        1.56      6881.3       669.2       699.3        49.6           ?        0.18
         0.2       983.2        94.8        99.9         6.9        10.7        1.53      6881.5           ?       699.3        49.3        64.4        0.18
           ?       983.2        94.6        99.9         6.9        10.6        1.49      6881.7       665.9       699.3          49        64.3        0.18
        0.19       983.2        94.6        99.9         6.9        10.6        1.44      6881.9       664.7       699.3        48.8        64.1        0.19
        0.18       983.2        94.5        99.9         6.9        10.6        1.39      6882.1       663.8       699.3           ?           ?        0.18
        0.18      983.21        94.6           ?           ?        10.6           ?     6882.31       663.1       699.3        48.5        63.9        0.18
        0.18       983.2        94.6        99.9         6.8        10.6           ?     6882.41           ?       699.3        48.3           ?        0.17
        0.18           ?        94.8        99.9         6.8        10.6         1.3     6882.51       662.5           ?           ?        63.7        0.18
        0.18       983.3          95           ?         6.8        10.5        1.28     6882.61       662.7       699.3          48        63.6        0.18
        0.19       983.3        95.2           ?         6.8        10.5        1.28           ?           ?       699.3        47.9           ?        0.18
        0.18       983.4        95.4        99.9         6.8        10.5        1.27     6882.91       664.1       699.3           ?        63.4        0.19
        0.18       983.4        95.5           ?           ?        10.5        1.27     6883.11       665.1       699.3        47.7        63.3        0.18
        0.17       983.5           ?        99.9         6.8        10.5        1.26      6883.4       666.1       699.3        47.6        63.2        0.18
           ?       983.5        95.6        99.9         6.8        10.5        1.26      6883.7           ?       699.3        47.6        63.1        0.18
        0.18       983.5        95.6        99.9         6.8           ?           ?      6883.9       667.9       699.3        47.6          63        0.16
        0.18       983.4        95.6        99.9         6.7        10.6        1.26        6884       668.5       699.3        47.5          63        0.18
        0.19       983.5        95.6           ?         6.7        10.6           ?      6884.2       668.9       699.3        47.4        63.1        0.16
        0.18           ?        95.5        99.9         6.7        10.6        1.27      6884.1         669           ?           ?        63.2        0.16
        0.18       983.4        95.2        99.9         6.7        10.6        1.27           ?       668.7       699.3        47.2        63.3        0.16
        0.18       983.4        94.5        99.9         6.6        10.6           ?        6884       667.6       699.3          47           ?        0.15
        0.16       983.5        94.2        99.9         6.6           ?        1.25        6884       666.2       699.3        46.8           ?        0.17
           ?       983.5        94.2           ?         6.6        10.6        1.25        6884       664.8       699.3        46.6        63.6        0.15
        0.16       983.5        93.8        99.9         6.5        10.6           ?           ?         663       699.3        46.4        63.6        0.16
        0.16           ?        93.5        99.9         6.5        10.5         1.2      6884.1       660.9           ?        46.2           ?        0.14
        0.16           ?        93.3        99.9         6.5        10.5        1.18      6884.4       658.7       699.3          46        63.5        0.15
        0.15       983.5           ?        99.9         6.5        10.5        1.15      6884.5       656.3           ?           ?        63.4        0.14
           ?       983.5           ?        99.9         6.4        10.6        1.15           ?       654.4       699.3        45.6        63.3        0.15
        0.15           ?        92.3        99.9         6.4        10.6        1.14      6884.6       652.5       699.3        45.4        63.3        0.14
        0.16       983.5          92        99.9         6.4        10.5        1.12      6884.6           ?       699.3        45.2        63.3        0.15
        0.14       983.5          92        99.9         6.4        10.5           ?      6884.6       648.5       699.3        45.1           ?        0.15
        0.15       983.5           ?        99.9         6.4        10.5        1.08      6884.6         647           ?          45        63.2        0.14
           ?       983.5        91.7        99.9         6.3        10.4        1.07      6884.5       645.4       699.3        44.8        63.2        0.13
        0.15       983.6        91.7        99.9         6.3        10.5        1.07      6884.6       644.3       699.3           ?        63.1        0.14
           ?       983.5        91.7        99.9         6.3           ?        1.04           ?       643.4       699.3        44.5          63        0.14
        0.15           ?        91.5           ?         6.3        10.4        1.03      6884.7       642.6       699.3        44.4           ?        0.14
        0.15       983.6        91.5           ?         6.3        10.4        1.02      6884.8       642.1       699.3           ?        62.8        0.14
           ?       983.6        91.6        99.9         6.3        10.4        1.03      6884.9       641.7           ?        44.2        62.7        0.14
        0.13       983.7        91.3        99.9         6.3           ?        1.01      6885.1         641       699.3        44.1        62.6        0.13
        0.14       983.7        91.3        99.9           ?        10.4           ?      6885.3       640.6           ?          44        62.6        0.14
           ?       983.7        91.2        99.9           ?        10.4           1      6885.4           ?       699.3        43.9        62.5        0.14
        0.14       983.7        91.2        99.9         6.2        10.4           1      6885.6           ?       699.3        43.8        62.4        0.14
        0.14       983.8        91.3        99.9         6.2           ?        0.98      6885.8       639.4       699.3        43.7        62.4        0.13
        0.14           ?        91.6        99.9         6.2        10.4        0.97        6886       639.5       699.3        43.6           ?        0.14
        0.13       983.8        91.6        99.9           ?        10.4        0.97      6886.2       639.5       699.3           ?        62.4        0.14
           ?       983.8        91.8        99.9         6.1           ?        0.97      6886.3         640           ?        43.3        62.4        0.13
        0.14       983.8        91.9           ?         6.1        10.4        0.97      6886.4       640.6           ?        43.2        62.4        0.13
        0.14       983.9          92        99.9         6.1        10.4        0.97      6886.6           ?           ?        43.1        62.4        0.13
        0.13       983.9        92.1        99.9           ?        10.4        0.97      6886.8       642.3           ?           ?           ?        0.13
        0.14       983.9        92.3        99.9           ?        10.4        0.97      6886.9       643.3       699.3        42.9        62.4        0.13
        0.14       983.9        92.4        99.9         6.1        10.4        0.96        6887       644.1       699.3        42.8        62.4        0.13
           ?       983.9        92.7           ?         6.1        10.4        0.96           ?       645.2       699.3        42.7        62.4        0.14
        0.13       983.9          93        99.9           ?           ?        0.95           ?       646.4       699.3        42.7        62.4        0.13
           ?           ?        93.2        99.9         6.1        10.4        0.95      6887.3       647.7       699.3        42.7        62.4        0.12
        0.13       983.9        93.1        99.9         6.1           ?        0.93      6887.3       648.8       699.3        42.7        62.4        0.12
        0.13       983.9        93.3        99.9         6.1        10.3        0.93      6887.3         650       699.3        42.7        62.4        0.12
        0.13       983.9           ?        99.9         6.1        10.3        0.92      6887.3       651.1       699.3        42.7        62.3        0.13
        0.14         984        93.6        99.9         6.1        10.4           ?      6887.4       652.3       699.3        42.7        62.2        0.12
        0.14       984.4          46        99.9        12.7        11.1        0.98      6891.1       324.7       699.3        88.5        66.6        0.13
        0.14           ?           ?        99.9        12.7           ?        0.97        6891       323.3       699.3        88.6        66.6        0.13
        0.14       984.4        45.6        99.9        12.7           ?        0.98      6890.9       321.9       699.3        88.7           ?        0.14
        0.14       984.4        45.8        99.9        12.8        11.1        0.98      6890.8       320.9       699.3        88.9        66.6        0.13
        0.15           ?        44.2        99.9        12.7        11.1           1      6890.8       318.1           ?          89        66.6        0.13
        0.12       984.4           ?           ?        12.7        11.1        0.97           ?       318.4           ?           ?           ?        0.13
        0.13       984.4           ?        99.9           ?           ?        0.96      6890.8           ?       699.3           ?        66.6        0.14
        0.13       984.4           ?        99.9        12.7        11.1        0.95      6890.8         318       699.3          89           ?        0.13
        0.14       984.4       44.41        99.9       12.75        11.1        0.95      6890.8      317.11           ?           ?        66.6        0.15
        0.13       984.4        43.2           ?        12.7        11.1        0.94      6890.8      314.71       699.3           ?        66.6        0.12
           ?      984.47       42.93        99.9           ?        11.1        0.92     6890.87           ?       699.3       88.95           ?        0.15
           ?       984.4        43.4        99.9        12.7        11.1        0.91     6890.87           ?       699.3       88.95           ?        0.13
        0.14       984.4        43.6        99.9        12.7        11.1        0.93     6890.87      309.04       699.3           ?           ?        0.13
        0.13       984.4        44.7           ?        12.7        11.1        0.93     6890.87           ?           ?       88.95        66.6        0.14
        0.15      984.49       44.11        99.9       12.71        11.1        0.95           ?      306.35       699.3       88.96           ?        0.16
           ?           ?        44.7        99.9        12.7        11.1           ?     6890.96      306.65       699.3       88.91        66.6        0.13
        0.15       984.5       44.78           ?           ?        11.1        0.95     6891.06      308.23       699.3       89.01           ?        0.12
        0.13       984.5        45.5        99.9           ?           ?           ?     6891.09       310.8           ?       89.11           ?        0.14
           ?       984.5           ?           ?        12.8        11.1        0.95     6891.19       312.6       699.3       89.21        66.5        0.12
        0.14       984.5        44.7        99.9        12.8        11.1        0.95     6891.29       313.7           ?       89.31        66.5        0.15
        0.16       984.5        44.3        99.9           ?          11        0.98     6891.39       313.3       699.3       89.41           ?        0.14
           ?           ?        45.9           ?        12.8        11.1        0.96           ?      315.08           ?        89.5        66.4        0.16
        0.12       984.5        45.1        99.9        12.8        11.1        0.96      6891.5      315.48       699.3        89.6        66.4        0.14
        0.14           ?        45.1        99.9        12.7        11.1        0.95      6891.5           ?           ?        89.5        66.4        0.14
        0.12       984.5        44.5        99.9        12.7          11           ?           ?       314.8       699.3        89.4        66.5        0.13
        0.15       984.5        45.8        99.9        12.7          11           ?      6891.5       315.4       699.3        89.3        66.4        0.15
        0.14       984.5           ?        99.9        12.7          11           ?      6891.5           ?       699.3        89.2        66.3        0.16
        0.16       984.5           ?        99.9        12.7        11.1        0.97      6891.5       317.5       699.3        89.1        66.3        0.15
           ?       984.5        45.4        99.9        12.6        11.1        0.98           ?           ?       699.3        88.9        66.3        0.14
        0.14       984.5        45.2        99.9        12.6        11.1           ?      6891.5           ?       699.3        88.7        66.3        0.14
        0.13       984.5        46.3        99.9        12.6        11.1           ?      6891.5       318.3           ?        88.6        66.3        0.15
        0.15       984.5        45.6        99.9        12.6          11           ?      6891.5       319.4       699.3        88.5        66.4        0.14
        0.16       984.5        45.6        99.9        12.6          11        1.03      6891.5       319.2       699.3           ?        66.4        0.16
        0.15       984.5        45.8        99.9        12.6          11        1.03      6891.5         320       699.3        88.3        66.4        0.15
        0.14       984.5        46.1        99.9           ?          11           1      6891.5         320       699.3           ?        66.3        0.13
        0.14       984.5           ?        99.9        12.6          11           1      6891.5       320.8       699.3           ?           ?        0.14
           ?       984.5        46.1           ?        12.6          11           ?      6891.5       321.7       699.3           ?        66.1        0.15
        0.14       984.5           ?           ?        12.6           ?        1.01      6891.5      321.59       699.3        88.2          66        0.14
        0.16           ?        46.1        99.9        12.6          11        1.02      6891.5      322.09       699.3        88.2          66        0.12
        0.15           ?          46           ?        12.6          11        1.02      6891.5      322.49       699.3        88.2          66        0.15
        0.13       984.5        45.8        99.9        12.5          11        0.99           ?      322.49       699.3        88.1          66        0.12
        0.14       984.4          44        99.9           ?           ?           1      6891.4      320.39       699.3          88          66        0.11
        0.15       984.5        44.4        99.9           ?        11.1        1.02      6891.4      318.59       699.3        87.9        66.1        0.12
        0.14       984.5        45.1        99.9        12.5        11.1           ?      6891.4           ?           ?        87.8        66.2        0.14
        0.12           ?        45.1        99.9           ?        11.1        0.99      6891.4           ?       699.3        87.6        66.3        0.14
           ?           ?        46.1        99.9           ?        11.1        0.98      6891.4       316.5       699.3        87.4        66.4        0.14
        0.12       984.5          45           ?           ?           ?        0.95      6891.4       315.5       699.3           ?           ?        0.14
        0.11       984.5          45        99.9        12.4           ?           ?      6891.4       314.7       699.3           ?           ?        0.13
           ?       984.5        44.8        99.9        12.4           ?        0.91           ?       315.5           ?          87        66.5        0.11
        0.14       984.5        45.4        99.9        12.3          11         0.9      6891.5       316.5           ?        86.8        66.4        0.11
        0.14       984.5        45.8        99.9        12.3          11         0.9      6891.5       317.2           ?           ?        66.3        0.15
        0.14       984.5        45.6        99.9        12.3        11.1        0.92           ?           ?       699.3           ?           ?        0.15
        0.14       984.5           ?        99.9        12.3        11.1        0.91      6891.5           ?           ?        86.4        66.2        0.14
        0.13       984.5        45.8        99.9        12.2          11        0.93      6891.5       319.7       699.3        86.2        66.2        0.14
        0.11       984.6        45.2        99.9        12.2           ?        0.93      6891.6       319.9       699.3          86           ?        0.14
        0.11           ?        45.9        99.9           ?          11        0.91           ?         321           ?        85.7        66.2        0.14
        0.15       984.6        46.2           ?        12.1          11        0.92      6891.8       321.8       699.3           ?        66.2        0.15
        0.15       984.6        46.9        99.9        12.1          11        0.93      6891.9       322.9       699.3        85.3        66.2        0.12
        0.14       984.6        46.1        99.9          12          11        0.93        6892       323.4           ?          85        66.1        0.12
        0.14       984.6        46.8        99.9          12           ?        0.93           ?       322.9           ?        84.7          66        0.13
        0.14       984.6        46.9        99.9          12          11        0.93           ?         324       699.3        84.5          66        0.11
        0.14       984.6           ?        99.9        11.9          11        0.96      6892.2       325.9       699.3        84.2          66        0.11
        0.15       984.6        47.4        99.9           ?           ?           ?      6892.2       327.4       699.3           ?          66        0.11
           ?           ?        48.2        99.9        11.9          11        0.98           ?       329.4       699.3        83.8          66        0.12
        0.12       984.6          48        99.9        11.9          11        0.95      6892.2           ?       699.3        83.6           ?        0.12
        0.13           ?        48.1        99.9        11.8          11           ?      6892.2       332.5       699.3        83.4          66         0.1
        0.11       984.6        48.5        99.9        11.8          11        0.91      6892.2       334.2       699.3        83.2          66        0.13
        0.11       984.6        48.3           ?           ?          11           ?      6892.2           ?       699.3          83           ?        0.13
        0.11       984.6        48.2        99.9        11.8          11           ?      6892.2       336.7       699.3        82.9          66        0.12
        0.12       984.6        47.6        99.9           ?          11        0.83      6892.2       336.9       699.3        82.7          66         0.1
        0.12       984.6        46.8        99.9        11.7           ?        0.82      6892.2       335.5       699.3        82.5          66        0.11
         0.1       984.6           ?        99.9        11.6          11         0.8      6892.2         334           ?           ?          66        0.11
        0.13       984.6        47.6        99.9           ?           ?           ?      6892.2       333.5       699.3          82           ?        0.12
        0.13           ?        48.4        99.9        11.6           ?           ?      6892.2       333.4           ?        81.8          66        0.11
        0.12       984.6        48.3        99.9           ?          11           ?           ?           ?       699.3        81.6          66        0.13
         0.1       984.6        47.9        99.9        11.5          11        0.82      6892.2       333.1       699.3           ?          66         0.1
           ?       984.6        48.6        99.9        11.5          11        0.81      6892.2       334.1       699.3        81.1          66        0.12
        0.11           ?        49.2        99.9        11.5          11         0.8      6892.2       336.5       699.3        80.9          66        0.12
        0.12           ?        48.6        99.9        11.5          11        0.81           ?       338.6       699.3        80.8          66        0.12
        0.11       984.7        49.9        99.9        11.5          11         0.8      6892.3           ?       699.3           ?           ?        0.11
           ?           ?        49.6           ?        11.5           ?         0.8           ?       342.1       699.3        80.6          66        0.11
         0.1      984.68          49        99.9           ?          11        0.79     6892.48       342.8       699.3        80.5           ?         0.1
        0.12           ?        49.1        99.9        11.4          11         0.8           ?           ?       699.3        80.4          66        0.09
        0.12       984.6        48.6        99.9        11.4           ?           ?     6892.58         344           ?        80.3          66        0.11
        0.12       984.7        49.1        99.9        11.4          11           ?     6892.68           ?           ?        80.2           ?        0.12
        0.11      984.61        48.1        99.9           ?          11           ?     6892.69       343.4       699.3        80.1          66        0.12
        0.11       984.6           ?        99.9           ?          11        0.81           ?       341.7           ?          80          66        0.11
         0.1       984.6        48.5        99.9        11.4           ?        0.78     6892.49       340.6       699.3        79.9          66        0.11
        0.09       984.6          49           ?        11.3          11        0.77     6892.41       340.6       699.3           ?          66        0.12
        0.11           ?        49.4        99.9        11.3          11        0.76     6892.41           ?       699.3           ?          66        0.11
        0.12       984.7        49.7        99.9        11.3          11           ?     6892.51         342       699.3        79.5          66        0.11
        0.12       984.7          50        99.9        11.3           ?        0.76     6892.51       342.9           ?           ?          66        0.12
        0.11           ?        51.2           ?        11.3          11        0.76      6892.6           ?           ?        79.3          66        0.12
        0.11       984.7           ?        99.9        11.2          11        0.77      6892.7           ?       699.3           ?          66        0.11
        0.12       984.6          50        99.9        11.2          11           ?      6892.7           ?       699.3        78.9           ?        0.12
        0.11       984.7        50.4        99.9           ?          11        0.81      6892.8       350.5       699.3        78.7          66        0.11
        0.11       984.7        50.1        99.9        11.1          11         0.8      6892.8       351.2       699.3        78.5          66         0.1
        0.12       984.6        51.2           ?        11.1          11         0.8      6892.7       352.7       699.3           ?          66         0.1
        0.12       984.7        50.6        99.9           ?          11         0.8      6892.7       353.3       699.3           ?          66        0.13
        0.11       984.7        51.5        99.9          11           ?           ?      6892.7       353.6       699.3           ?           ?        0.12
        0.12       984.7        50.6        99.9          11          11        0.81      6892.7       354.4           ?           ?          66        0.11
        0.11       984.7           ?        99.9        10.9          11         0.8      6892.8       355.1       699.3        77.3          66        0.11
         0.1       984.7           ?           ?        10.9          11           ?      6892.8           ?       699.3        77.1          66        0.11
         0.1       984.7        51.1           ?        10.9          11        0.78      6892.8       356.6       699.3        76.9           ?         0.1
           ?       984.7       51.11        99.9           ?           ?           ?      6892.9      356.51       699.3        76.7          66        0.12
           ?           ?        51.1           ?           ?          11        0.79      6892.9      357.01       699.3        76.5          66        0.11
        0.11       984.7       50.78        99.9        10.8          11        0.79      6892.9      356.29       699.3        76.3           ?        0.13
        0.11       984.8        50.5        99.9        10.8          11        0.78        6893      356.19           ?           ?          66        0.14
        0.11           ?       50.86        99.9        10.8          11        0.78      6893.1      356.35       699.3          76           ?        0.13
           ?           ?        51.3        99.9        10.8           ?           ?      6893.2           ?       699.3           ?          66        0.14
        0.12       984.8        51.3        99.9           ?          11        0.81           ?      356.95       699.3           ?           ?         0.1
           ?       984.8        51.9        99.9        10.7           ?           ?      6893.4      357.75       699.3        75.5           ?        0.11
           ?       984.8        52.7        99.9        10.7           ?         0.8      6893.5      359.35       699.3        75.3           ?        0.12
        0.14       984.8           ?        99.9        10.7          11        0.82      6893.6      361.86       699.3        75.2          66        0.13
        0.13      984.81       53.39        99.9           ?          11        0.85     6893.61      364.76           ?        75.1          66        0.12
        0.14       984.9        53.9        99.9        10.6          11        0.87     6893.71      367.79       699.3        74.9          66        0.13
         0.1           ?       53.49        99.9           ?          11        0.87     6893.81      369.99       699.3        74.7          66        0.12
        0.11       984.9           ?        99.9        10.6          11        0.85     6893.91           ?       699.3        74.6          66        0.12
        0.12       984.8        54.3        99.9        10.5          11        0.87     6893.91      374.89       699.3        74.4          66        0.13
        0.13           ?        54.6        99.9        10.5          11        0.86           ?      376.79       699.3        74.2           ?        0.13
           ?       984.9          55        99.9        10.4          11        0.85     6894.11      378.49       699.3        73.9          66        0.12
           ?       984.8           ?        99.9           ?          11        0.84      6894.1      380.19       699.3        73.6          66        0.12
        0.12       984.8          55        99.9        10.4          11           ?        6894      381.29           ?           ?           ?        0.12
           ?       984.8        54.8        99.9        10.4          11        0.84      6893.9       382.6       699.3        73.2           ?        0.13
        0.13       984.8           ?        99.9        10.3          11        0.86      6893.8       384.1       699.3        72.9          66        0.12
           ?       984.9        55.1        99.9        10.3          11        0.87      6893.9       384.9       699.3           ?          66        0.12
        0.12       984.9        55.5        99.9        10.3           ?        0.86      6893.9       385.8       699.3        72.5          66        0.13
        0.12           ?        55.3        99.9        10.2          11           ?      6893.9       386.1       699.3        72.3          66        0.11
           ?       984.9        55.7        99.9        10.2           ?        0.85           ?       386.7       699.3           ?          66        0.12
