           ?           ?           ?           ?        12.3           ?           ?           ?       546.4       699.3        86.6           ?        6.18
           ?           ?        77.9           ?           ?           ?           ?      6852.2           ?       699.3        86.5        71.4        6.21
        6.22           ?        77.9        99.9           ?           ?       43.46           ?       546.3           ?        86.3           ?        6.21
        6.17           ?           ?           ?        12.2           ?           ?      6852.7       545.6       699.3        86.1           ?         6.2
        6.19         979        77.6        99.9           ?        11.9           ?           ?       544.7           ?        85.9        71.4        6.19
           ?         979        77.5        99.9           ?           ?       43.45      6852.8       544.1       699.3        85.6        71.4        6.21
           ?           ?        77.8        99.9           ?        11.9       43.42      6852.9           ?       699.3           ?        71.4        6.22
           ?           ?           ?        99.9        12.1        11.9       43.41           ?           ?       699.3           ?        71.4        6.23
        6.21         979          78           ?           ?        11.9       43.41      6853.2       544.2           ?           ?           ?        6.24
           ?         979        78.1           ?           ?           ?           ?           ?           ?       699.3           ?        71.4        6.24
        6.19           ?          78           ?           ?        11.9           ?           ?           ?       699.3           ?           ?        6.24
           ?           ?        77.9        99.9          12        11.9           ?      6853.4           ?       699.3        84.5           ?        6.22
        6.22         979        78.2        99.9          12           ?           ?      6853.4           ?           ?           ?        71.4        6.19
           ?           ?        78.5           ?           ?           ?           ?           ?       546.4           ?           ?        71.4        6.19
        6.24       979.1       78.49           ?           ?           ?        43.5           ?           ?       699.3        84.1        71.4        6.19
        6.24       979.1           ?           ?        11.9           ?           ?      6853.6           ?           ?        83.9        71.4        6.18
           ?       979.1           ?        99.9        11.9           ?       43.56           ?           ?           ?           ?           ?        6.22
        6.22       979.1           ?           ?        11.9           ?       43.59      6853.7      548.99       699.3        83.6        71.4         6.2
           ?       979.2           ?           ?           ?        11.9           ?      6853.7           ?       699.3       83.41        71.4        6.21
        6.19       979.1        78.4           ?           ?        11.9       43.54           ?           ?           ?       83.21        71.4        6.22
        6.19           ?        78.6           ?        11.8        11.9           ?           ?      549.89       699.3           ?           ?         6.2
           ?       979.1           ?        99.9           ?        11.9           ?           ?           ?       699.3           ?        71.4        6.18
           ?       979.1           ?        99.9        11.8        11.9       43.42      6853.8           ?           ?        82.8        71.4        6.18
         6.2           ?        79.1        99.9           ?           ?           ?           ?       551.3           ?        82.6           ?        6.22
        6.21       979.1           ?           ?        11.7           ?           ?      6853.8       551.8           ?           ?        71.4        6.21
        6.22       979.1        79.4        99.9           ?           ?        43.4      6853.7           ?           ?        82.3        71.4        6.21
         6.2           ?        79.5           ?           ?           ?       43.41      6853.7           ?       699.3        82.2        71.4        6.19
           ?       979.1        79.8        99.9           ?        11.9       43.39           ?           ?       699.3           ?           ?        6.23
           ?           ?        79.8           ?        11.7           ?        43.4      6853.7           ?       699.3           ?           ?        6.21
        6.22           ?           ?           ?           ?           ?        43.4      6853.7       556.8           ?           ?        71.4        6.24
           ?       979.1           ?        99.9        11.7        11.9       43.41      6853.7       557.5           ?           ?           ?        6.23
           ?       979.1        79.9           ?           ?           ?           ?      6853.7           ?       699.3           ?        71.4        6.22
           ?           ?        80.1        99.9           ?        11.9       43.39      6853.7       558.9       699.3           ?        71.4        6.22
           ?           ?        80.3           ?           ?        11.9           ?      6853.8           ?       699.3        81.6        71.4        6.22
        6.21       979.2           ?           ?           ?        11.9           ?           ?           ?           ?        81.5        71.4        6.23
        6.24           ?           ?           ?           ?        11.9       43.53        6854       561.1           ?           ?           ?        6.24
           ?       979.2        80.4        99.9        11.6           ?       43.53           ?       561.5           ?        81.3           ?        6.24
        6.22       979.2           ?        99.9        11.6           ?       43.54           ?           ?           ?        81.2        71.4        6.21
        6.22       979.1        80.3        99.9           ?        11.9           ?      6854.2       562.5           ?           ?        71.4        6.23
           ?       979.2           ?           ?           ?           ?       43.57      6854.3           ?           ?        81.1        71.4        6.23
        6.23           ?        80.3           ?           ?        11.9           ?           ?       562.5       699.3           ?        71.4        6.27
        6.24       979.2        80.1           ?        11.5        11.9           ?      6854.3           ?           ?           ?           ?        6.21
        6.24       979.2           ?           ?        11.5           ?       43.59      6854.3       561.9       699.3           ?           ?        6.22
        6.21           ?        80.3           ?           ?        11.9       43.57      6854.4           ?       699.3           ?           ?        6.24
           ?       979.3        80.3           ?           ?        11.9           ?      6854.5       561.7       699.3        80.6        71.4        6.19
           ?           ?           ?           ?        11.5           ?           ?      6854.7           ?       699.3        80.5        71.4        6.19
        6.27       979.4        80.4           ?           ?           ?       43.64           ?           ?           ?        80.5           ?        6.21
           ?       979.3           ?        99.9           ?           ?       43.62        6855           ?       699.3           ?           ?         6.2
           ?           ?           ?        99.9        11.4        11.9           ?           ?           ?       699.3           ?           ?        6.19
        6.24           ?           ?           ?        11.4        11.9           ?      6855.2           ?           ?           ?           ?        6.23
           ?           ?        80.3        99.9           ?        11.9           ?      6855.3       562.2           ?           ?        71.4        6.23
           ?           ?        80.2        99.9           ?           ?       43.55      6855.4           ?           ?           ?        71.4        6.23
           ?       979.4        80.3        99.9           ?        11.9           ?      6855.5         562       699.3           ?        71.4        6.21
           ?       979.4           ?           ?        11.3        11.9           ?      6855.5       561.9       699.3           ?        71.4        6.25
        6.19       979.4           ?        99.9           ?        11.9       43.45           ?         562           ?        79.6        71.4        6.21
        6.23       979.4           ?           ?        11.3        11.9           ?           ?           ?       699.3           ?           ?        6.21
        6.23       979.4        80.4           ?        11.3        11.9           ?           ?           ?       699.3           ?        71.4        6.22
           ?       979.4        80.7        99.9        11.3        11.9       43.48           ?           ?       699.3        79.3        71.4        6.23
           ?           ?           ?           ?        11.3        11.9        43.5           ?       563.1           ?           ?           ?        6.24
        6.25       979.4           ?        99.9           ?        11.9           ?           ?           ?       699.3          79           ?         6.2
        6.21       979.5           ?           ?        11.2           ?       43.54      6855.9           ?       699.3        78.9        71.4        6.25
           ?       979.5           ?           ?        11.2        11.9           ?        6856         566           ?        78.8        71.4        6.21
           ?       979.4           ?        99.9           ?        11.9       43.56        6856       567.2           ?        78.7        71.4        6.22
        6.23           ?           ?        99.9        11.2        11.9           ?           ?           ?           ?           ?        71.4        6.22
           ?           ?        81.9           ?           ?           ?           ?      6856.1           ?           ?           ?           ?        6.24
         6.2           ?          82           ?        11.1           ?       43.55           ?       570.7       699.3        78.2        71.4        6.25
        6.25       979.5           ?        99.9        11.1           ?       43.56      6856.3       571.8       699.3        78.1           ?        6.21
        6.21           ?           ?           ?           ?           ?       43.56           ?         573           ?        77.9           ?        6.21
        6.22           ?           ?        99.9           ?           ?       43.56           ?      574.21       699.3           ?           ?        6.23
           ?       979.7           ?           ?          11        11.9       43.57           ?      575.21           ?        77.5           ?        6.23
        6.24           ?           ?           ?           ?        11.9           ?           ?           ?           ?           ?        71.4        6.22
        6.25       979.7           ?        99.9        10.9        11.9           ?           ?      576.51           ?           ?        71.4         6.2
           ?           ?           ?        99.9           ?           ?           ?      6857.6      577.01           ?       76.81           ?        6.21
           ?       979.8           ?           ?        10.9        11.9           ?           ?           ?           ?           ?           ?        6.23
        6.23           ?           ?           ?        10.9           ?       43.58           ?      577.11       699.3           ?        71.4        6.23
           ?       979.8        82.4           ?           ?           ?       43.58      6858.3         577       699.3           ?        71.4        6.21
        6.22           ?        82.5        99.9        10.9           ?           ?           ?       577.1       699.3       76.31           ?        6.13
         6.2       979.8           ?        99.9           ?        11.9       43.54           ?           ?           ?           ?           ?        6.16
           ?           ?        82.5           ?           ?           ?        43.5           ?           ?           ?           ?        71.4        6.13
           ?           ?           ?           ?        10.8           ?       43.52           ?       577.2           ?           ?        71.4        6.22
           ?       979.8           ?           ?        10.8           ?           ?           ?           ?           ?           ?        71.4        6.22
           ?       979.8           ?        99.9           ?        11.9       43.54      6858.8       577.5           ?           ?           ?        6.22
           ?       979.9        82.6           ?           ?        11.9           ?      6858.9       577.7       699.3           ?           ?        6.24
        6.16           ?        82.7        99.9           ?        11.9       43.39        6859           ?           ?           ?           ?        6.21
           ?         980           ?           ?           ?           ?           ?      6859.2           ?           ?        75.6        71.4        6.23
        6.22         980        82.4        99.9        10.8           ?           ?           ?         578       699.3        75.6        71.4        6.21
           ?           ?           ?        99.9           ?        11.9       43.31      6859.3       577.7       699.3           ?           ?        6.22
           ?           ?           ?        99.9        10.8           ?           ?           ?           ?       699.3        75.6        71.4        6.24
           ?         980          82        99.9        10.8        11.8       43.32           ?           ?       699.3           ?        71.3        6.25
        6.21           ?           ?           ?        10.8        11.9        43.4      6859.7       575.8           ?           ?        71.2        6.24
        6.23           ?           ?        99.9        10.8           ?       43.46      6859.8         575           ?        75.6           ?        6.23
        6.21         980           ?        99.9        10.8           ?       43.54           ?       574.3           ?        75.6        71.2        6.24
        6.22           ?           ?           ?           ?           ?           ?           ?           ?       699.3           ?        71.2        6.23
        6.24           ?           ?           ?           ?           ?           ?      6859.7      573.59       699.3           ?           ?        6.21
        6.25         980          82           ?           ?        11.9           ?           ?           ?       699.3        75.3        71.3        6.22
        6.24         980       82.06        99.9           ?           ?           ?      6859.8           ?           ?        75.2           ?        6.25
        6.23           ?           ?        99.9           ?        11.9       43.62           ?      573.86           ?           ?           ?        6.24
           ?       980.1        82.3           ?        10.7           ?           ?           ?           ?       699.3           ?        71.4        6.27
           ?       980.1        82.3           ?           ?           ?           ?           ?      574.66           ?        74.9           ?        6.22
        6.21           ?       82.33           ?        10.7        11.9           ?           ?      575.09           ?           ?        71.4        6.22
           ?           ?          82           ?           ?           ?           ?           ?           ?           ?        74.9           ?        6.13
        6.25       980.2          82           ?           ?        11.9       43.61     6860.77      575.09           ?           ?        71.4         6.2
           ?       980.2           ?           ?        10.7        11.9           ?     6860.97           ?       699.3        74.9        71.4        6.21
           ?           ?           ?        99.9           ?           ?       43.65     6861.27      575.23           ?           ?        71.4        6.15
        6.22       980.2           ?        99.9        10.7        11.9           ?           ?      575.03           ?           ?        71.4        6.15
        6.22           ?        82.1           ?        10.7           ?       43.62           ?      574.83           ?           ?        71.4        6.21
           ?           ?           ?           ?           ?        11.8       43.54           ?       574.4       699.3        74.8           ?        6.19
         6.2       980.4        82.1           ?           ?           ?       43.52           ?       574.5           ?        74.7           ?        6.17
        6.21           ?           ?        99.9           ?           ?           ?           ?           ?           ?           ?           ?        6.17
           ?           ?        82.4           ?        10.6           ?           ?      6862.4           ?           ?        74.5          71        6.19
        6.15           ?           ?        99.9        10.6           ?           ?      6862.5       575.4           ?           ?           ?        6.12
        6.21       980.4          83           ?        10.6           ?           ?      6862.7           ?           ?           ?           ?        6.14
        6.19           ?           ?        99.9           ?           ?       43.24           ?           ?       699.3        74.2           ?        6.13
           ?           ?        82.6        99.9        10.6        11.8       43.28      6862.5       577.7           ?           ?           ?        6.18
           ?       980.3        82.7           ?        10.6           ?       43.26      6862.4           ?       699.3        74.2           ?        6.13
        6.19           ?        82.7        99.9           ?        11.8       43.23      6862.4           ?           ?           ?        70.8        6.18
        6.12       980.3        82.7        99.9        10.5           ?           ?           ?       579.1           ?        74.1        70.8        6.22
           ?       980.2        82.5           ?           ?           ?           ?      6862.1           ?       699.3          74           ?        6.21
        6.13       980.3           ?           ?           ?           ?           ?           ?       578.6           ?        73.9           ?        6.22
           ?       980.3           ?           ?        10.5        11.9        43.1           ?           ?       699.3        73.8           ?        6.19
        6.13           ?           ?        99.9        10.5           ?       43.06      6861.9       578.8       699.3           ?        71.2        6.21
           ?       980.3        82.7        99.9           ?        11.9       43.07           ?       578.8       699.3        73.5        71.2         6.2
           ?       980.2        82.6        99.9        10.4        11.8        43.1           ?       578.7           ?           ?        71.3        6.21
           ?           ?        82.6           ?        10.4           ?           ?           ?           ?       699.3        73.2           ?         6.2
        6.22       980.2        82.6        99.9           ?           ?           ?      6861.7           ?           ?        73.1           ?        6.19
        6.19       980.3        82.4        99.9        10.4        11.8           ?      6861.7           ?           ?          73          71        6.17
        6.21           ?           ?           ?           ?           ?       43.35      6861.7       577.7       699.3           ?           ?        6.16
         6.2       980.4          82           ?           ?           ?       43.42           ?       576.9           ?           ?           ?        6.18
           ?           ?        82.1        99.9        10.3        11.8       43.45        6862           ?       699.3        72.6           ?        6.17
         6.2           ?        82.1           ?           ?        11.8           ?      6862.3           ?       699.3        72.5           ?         6.2
           ?       980.6        82.1           ?           ?        11.8       43.42           ?           ?       699.3           ?           ?        6.21
        6.17           ?        82.1           ?           ?        11.8           ?        6863       574.8       699.3        72.2           ?        6.19
        6.16           ?           ?        99.9        10.2        11.8           ?      6863.2           ?       699.3          72        70.8         6.1
        6.18       980.5        82.4        99.9        10.2           ?           ?      6863.4           ?           ?           ?           ?        6.18
        6.17           ?        82.4        99.9        10.2        11.8       43.29           ?           ?       699.3           ?        70.8        6.13
         6.2       980.5           ?        99.9        10.2        11.8       43.28           ?       575.8           ?           ?        70.8        6.17
        6.21       980.6        82.6        99.9        10.2           ?       43.28           ?       576.3           ?        71.5        70.8        6.17
           ?           ?           ?        99.9           ?           ?           ?      6863.7       577.3       699.3           ?        70.8        6.19
           ?       980.6        83.2           ?        10.2           ?           ?      6863.8           ?           ?        71.4        70.8        6.17
           ?       980.6           ?        99.9        10.1        11.8       43.23           ?           ?           ?        71.3           ?        6.16
        6.13       980.7        83.9           ?           ?        11.8       43.17      6864.1           ?           ?        71.2           ?        6.16
        6.17       980.6           ?        99.9           ?        11.8           ?      6864.2       582.9       699.3           ?        70.8        6.11
           ?       980.6        84.7        99.9           ?           ?       43.14      6864.3       585.2           ?          71           ?        6.14
        6.19       980.6        85.2        99.9           ?        11.8           ?      6864.3       587.8       699.3        70.9           ?        6.14
        6.17           ?        85.5           ?        10.1           ?        43.1           ?       590.2       699.3           ?        70.8        6.21
           ?       980.7           ?           ?        10.1        11.8           ?           ?           ?       699.3        70.7           ?        6.18
           ?       980.7           ?           ?           ?        11.8           ?           ?           ?           ?        70.6           ?        6.16
        6.11       980.7        86.2           ?          10           ?           ?           ?       597.7       699.3        70.5        70.8        6.17
           ?       980.7           ?        99.9           ?        11.8       43.09           ?       600.3       699.3        70.4        70.8        6.16
           ?       980.7           ?           ?          10        11.8       43.07      6864.8           ?       699.3        70.3        70.8        6.17
        6.21       980.8        86.5        99.9         9.9           ?           ?           ?       603.6       699.3        70.1           ?        6.16
        6.18       980.7           ?           ?           ?        11.8           ?           ?       604.6           ?           ?        70.8        6.14
           ?           ?        86.5        99.9         9.9        11.8           ?      6865.1           ?           ?        69.7           ?        6.12
        6.17       980.8           ?        99.9           ?           ?           ?      6865.2         606       699.3           ?           ?        6.17
           ?           ?           ?        99.9           ?           ?       43.16           ?       606.1       699.3           ?           ?        6.16
        6.17           ?           ?        99.9           ?           ?           ?           ?       605.8       699.3           ?        70.8        6.16
        6.16       980.8        86.5           ?         9.7        11.8       43.21      6865.5           ?       699.3        68.9           ?        6.13
        6.14       980.8        86.2        99.9         9.7           ?       43.14      6865.5       605.3       699.3        68.7           ?        6.15
        6.12       980.8        86.1           ?         9.6        11.8       43.08           ?           ?       699.3           ?           ?        6.14
        6.17       980.8           ?        99.9           ?           ?           ?      6865.6           ?       699.3        68.1        70.8        6.17
           ?           ?           ?        99.9           ?           ?       43.08           ?           ?       699.3        67.8           ?        6.15
           ?       980.8           ?        99.9           ?        11.8       43.09      6865.6       603.8       699.3           ?        70.8        6.16
           ?       980.8           ?        99.9           ?        11.8       43.04      6865.6           ?           ?           ?        70.8        6.13
        6.15       980.8        86.1        99.9         9.4        11.8       43.03           ?         603           ?           ?        70.8        6.09
        6.14       980.9        86.2        99.9           ?        11.8       43.03      6865.7           ?       699.3           ?        70.8        6.13
        6.17           ?           ?        99.9           ?           ?       43.08           ?       602.9           ?           ?        70.8        6.14
           ?           ?        85.7        99.9           ?           ?       43.06           ?       602.4       699.3           ?           ?        6.06
           ?           ?           ?        99.9         9.3        11.8       43.07      6866.4         602       699.3        65.9        70.8        6.03
           ?         981        85.4           ?         9.3           ?       43.03      6866.6           ?           ?        65.7        70.8        6.14
           ?         981        85.7        99.9         9.3           ?           ?      6866.8       600.8       699.3           ?           ?        6.15
           ?           ?           ?        99.9           ?           ?       42.98           ?       600.7           ?        65.4           ?        6.07
        6.14           ?        85.5        99.9           ?           ?       42.98        6867         600       699.3        65.2        70.8        6.11
           ?       981.1           ?        99.9         9.2           ?           ?           ?       599.3       699.3          65           ?        6.13
           ?           ?        85.2        99.9         9.2        11.8           ?      6867.1       598.8           ?           ?        70.8        6.16
        6.14         981           ?        99.9         9.2        11.8       42.73           ?           ?       699.3           ?        70.8        6.18
        6.15           ?        85.7        99.9           ?        11.8       42.75        6867           ?       699.3           ?           ?        6.13
        6.07           ?           ?        99.9         9.2        11.8       42.73           ?           ?           ?        64.5           ?        6.11
           ?           ?        85.8           ?           ?        11.8           ?           ?           ?           ?           ?           ?        6.15
           ?           ?           ?        99.9           ?           ?           ?      6867.1           ?           ?       64.35           ?        6.13
        6.16       981.1        86.1           ?         9.1        11.8           ?      6867.1      600.02       699.3           ?           ?        6.09
           ?         981        86.2           ?           ?        11.8       42.93           ?           ?           ?       64.15           ?         6.1
        6.13           ?        86.5        99.9         9.1           ?       42.92           ?       602.1       699.3       64.05        70.8        6.09
        6.11       981.1        86.4        99.9           ?        11.8           ?           ?           ?           ?       63.95        70.8        5.72
           ?       981.1        86.4        99.9         9.1           ?           ?      6867.4           ?           ?       63.85           ?        5.74
        6.13           ?        86.3        99.9           ?        11.8           ?           ?         604       699.3           ?        70.8        5.79
        6.09       981.1           ?        99.9           9           ?           ?           ?           ?           ?        63.6           ?        5.86
           ?           ?        86.7        99.9           ?           ?           ?      6867.6           ?       699.3        63.5        70.8        3.83
           ?           ?        86.7           ?           ?           ?       42.79           ?           ?       699.3           ?           ?        4.44
        5.72       981.2           ?           ?           ?           ?           ?      6867.9           ?       699.3        63.2           ?        2.39
           ?           ?           ?        99.9           ?        11.8       42.01        6868           ?           ?           ?        70.8        1.73
        5.79           ?        86.8        99.9         8.9           ?           ?      6868.1       606.5           ?           ?           ?        1.98
           ?       981.2          87           ?           ?        11.6       41.39           ?       607.2       699.3           ?        70.7        1.26
        3.83           ?        87.1        99.9         8.9        11.5           ?      6868.3           ?           ?           ?           ?        1.42
           ?       981.2        87.5        99.9           ?           ?           ?           ?       608.5       699.3        62.3        70.2        1.27
           ?       981.3        87.7        99.9         8.8        11.4           ?           ?       609.5       699.3        62.1           ?        1.19
           ?           ?           ?           ?           ?           ?       29.78      6868.7       610.8       699.3           ?           ?        1.19
           ?       981.2           ?           ?           ?           ?       26.02           ?           ?           ?        61.9        68.9        1.06
        1.26           ?           ?           ?           ?           ?           ?      6868.7           ?           ?        61.8        68.4        1.42
           ?       981.3        88.6           ?         8.7        11.1       17.05           ?         615           ?           ?        67.9        1.33
        1.27           ?          89        99.9         8.7           ?           ?      6868.9       616.9       699.3           ?           ?        1.27
        1.19           ?           ?           ?           ?        11.1       11.23        6869           ?           ?        61.3        67.1        0.95
           ?           ?        89.2           ?           ?           ?           ?           ?         620       699.3        61.2           ?        1.07
        1.06           ?        89.5        99.9         8.7           ?        9.36        6869           ?           ?        61.1        66.6        1.06
           ?       981.4        89.7           ?           ?           ?           ?           ?           ?       699.3           ?        66.4        0.95
        1.33       981.4           ?           ?         8.6          11           ?      6869.4           ?           ?        60.7        66.3        0.97
        1.27       981.4        90.3        99.9         8.6           ?           ?           ?           ?           ?           ?        66.2        0.89
        0.95           ?        90.5        99.9           ?        11.1           ?           ?           ?       699.3        60.5        66.2        0.85
        1.07           ?        90.7           ?           ?          11        8.29           ?           ?       699.3           ?           ?        0.82
           ?       981.5        90.9        99.9           ?          11           ?      6869.9           ?           ?        60.2           ?        0.75
           ?       981.4           ?        99.9         8.5          11           ?           ?           ?       699.3          60        66.2        0.74
        0.97       981.5           ?        99.9         8.5           ?           ?        6870           ?       699.3        59.9           ?         0.7
           ?       981.5        91.7           ?         8.4          11        7.17           ?           ?           ?           ?        66.2        0.64
        0.85           ?           ?           ?           ?          11           ?      6870.2       638.4       699.3        59.5           ?        0.67
        0.82       981.5           ?           ?           ?           ?           ?      6870.3       640.3           ?           ?          66        0.69
           ?           ?           ?        99.9         8.4          11         6.3           ?       642.1       699.3           ?           ?        0.73
        0.74       981.6           ?           ?           ?        10.9           ?      6870.5           ?       699.3           ?          66        0.66
           ?       981.6        92.9           ?           ?           ?        5.72      6870.7           ?       699.3        58.9           ?        0.63
           ?       981.6        93.1        99.9           ?           ?         5.4      6870.8           ?           ?        58.8        65.8        0.62
           ?       981.6        93.4           ?         8.4           ?        5.18      6870.9       649.1       699.3        58.8        65.8        0.59
        0.69           ?        93.6           ?           ?           ?           ?        6871           ?           ?           ?        65.7        0.58
           ?       981.6        93.8        99.9         8.3           ?        4.92           ?         652           ?        58.6           ?        0.57
           ?           ?           ?           ?         8.3          11        4.83           ?           ?       699.3           ?           ?        0.57
        0.63           ?           ?        99.9         8.3          11           ?           ?           ?       699.3           ?        65.8        0.55
        0.62       981.7        94.2           ?         8.3           ?           ?           ?       656.1           ?           ?           ?        0.56
           ?           ?           ?        99.9           ?           ?           ?           ?           ?           ?           ?           ?        0.55
           ?           ?        94.6           ?         8.3          11           ?           ?       658.6           ?           ?           ?        0.55
           ?           ?       94.73           ?         8.3           ?           ?      6871.6      659.73           ?           ?          66        0.57
        0.57       981.7        94.9        99.9         8.3          11        4.22      6871.7           ?       699.3        58.1          66        0.56
        0.55       981.8           ?           ?         8.3          11        4.11           ?           ?           ?           ?          66        0.54
        0.56       981.8          95        99.9           ?          11           ?           ?      662.73       699.3           ?           ?        0.52
           ?       981.8        95.1           ?           ?           ?        3.97      6872.2           ?       699.3           ?          66        0.55
           ?           ?           ?        99.9           ?        11.1        3.92      6872.3      664.53       699.3       58.03          66        0.58
        0.57           ?        95.4        99.9           ?           ?           ?      6872.4           ?           ?       57.96           ?        0.61
           ?       981.8        95.5           ?         8.2           ?        3.89           ?           ?       699.3           ?           ?        0.57
        0.54           ?           ?        99.9           ?           ?        3.87           ?       666.8           ?       57.76        66.3        0.53
        0.52           ?        95.7           ?           ?           ?        3.84           ?       667.6           ?           ?        66.4        0.54
        0.55           ?        95.8           ?           ?        11.1        3.83           ?           ?       699.3           ?        66.5        0.51
           ?       981.8           ?           ?           ?           ?           ?     6872.33       669.1       699.3       57.52           ?        0.52
        0.61           ?           ?        99.9           ?        11.1        3.93     6872.33       669.7       699.3           ?           ?        0.51
        0.57           ?           ?           ?           ?        11.1        3.94           ?           ?       699.3        57.4           ?        0.52
        0.53       981.7           ?           ?         8.2           ?           ?     6872.13           ?           ?        57.4        66.6        0.49
        0.54       981.7          96           ?           ?           ?        3.91           ?           ?           ?           ?        66.6         0.5
        0.51           ?           ?           ?         8.2           ?        3.91           ?       671.5           ?           ?        66.6        0.51
        0.52           ?           ?           ?           ?           ?        3.88           ?       671.7           ?           ?           ?        0.49
        0.51           ?           ?        99.9         8.1           ?        3.81           ?           ?           ?        57.2        66.6        0.52
        0.52       981.8        96.1        99.9           ?        11.1        3.72      6872.3           ?           ?           ?        66.6        0.51
        0.49       981.8        96.2           ?           ?        11.1           ?      6872.4           ?       699.3           ?        66.6        0.57
         0.5       981.9           ?        99.9         8.1        11.1        3.61           ?       672.6       699.3        56.9        66.6        0.54
        0.51           ?           ?           ?         8.1        11.1        3.58      6872.7       672.8       699.3           ?        66.6        0.54
           ?       981.8        96.2           ?           ?        11.1           ?           ?           ?           ?        56.7           ?        0.53
        0.52           ?        96.2        99.9         8.1           ?        3.55           ?       673.1           ?        56.7        66.6        0.54
        0.51           ?        96.3        99.9           ?        11.1           ?           ?       673.4           ?        56.7           ?        0.56
           ?           ?        96.2        99.9           ?           ?           ?           ?       673.5           ?        56.7           ?        0.54
        0.54       981.9          96        99.9           ?           ?           ?      6873.1           ?       699.3           ?        66.6        0.56
        0.54       981.8          96           ?           ?        11.1        3.69        6873           ?           ?        56.5           ?        0.57
           ?       981.9        95.9        99.9           ?        11.1         3.7           ?       672.8           ?        56.4           ?        0.54
        0.54           ?           ?           ?           8        11.1           ?           ?       672.4       699.3           ?        66.6        0.52
           ?           ?           ?        99.9         7.9        11.1        3.79      6873.4           ?       699.3        56.1        66.6        0.53
        0.54         982        95.8           ?         7.9           ?           ?      6873.5           ?       699.3           ?        66.6        0.51
           ?       982.1        95.8        99.9         7.9        11.1           ?           ?           ?           ?           ?           ?         0.5
           ?       982.1        95.8           ?           ?           ?           ?      6873.9       670.9       699.3           ?           ?         0.5
        0.54       982.2        95.8           ?         7.9        11.1        3.83      6874.3       670.7       699.3        55.5           ?         0.5
           ?       982.2           ?           ?         7.8        11.1        3.82           ?           ?           ?           ?           ?        0.52
        0.53           ?           ?        99.9         7.8           ?        3.81      6874.7       670.6       699.3        55.1           ?        0.55
        0.51       982.1        95.8        99.9         7.8           ?           ?      6874.8           ?           ?           ?           ?        0.52
           ?       982.2           ?        99.9           ?          11        3.73        6875       670.6           ?        54.9        66.6        0.51
           ?       982.1        95.6           ?         7.8          11        3.67        6875           ?       699.3        54.8           ?        0.47
           ?           ?           ?           ?           ?           ?           ?           ?           ?       699.3           ?           ?        0.46
        0.52       982.1           ?           ?           ?           ?           ?      6874.9         670       699.3           ?        66.3         0.5
        0.55         982           ?           ?         7.7          11           ?      6874.7           ?       699.3        54.4           ?        0.48
        0.52           ?           ?        99.9         7.7          11           ?           ?           ?       699.3           ?           ?        0.55
        0.51           ?        95.2        99.9           ?           ?        3.59           ?       668.6           ?           ?           ?        0.55
           ?         982           ?           ?         7.7          11           ?      6874.3       667.8           ?        54.1          66        0.54
        0.46         982        94.9        99.9           ?           ?           ?           ?       667.1           ?        53.9           ?        0.53
         0.5         982        94.9           ?           ?          11        3.54      6874.1           ?       699.3           ?          66        0.51
        0.48           ?           ?           ?           ?          11         3.5           ?       665.7           ?        53.6          66        0.53
        0.55           ?           ?           ?         7.6          11           ?      6873.8           ?       699.3        53.5           ?        0.54
        0.55       981.9          95        99.9           ?          11           ?           ?           ?       699.3        53.4           ?        0.53
        0.54           ?          95        99.9           ?          11           ?      6873.7       664.7           ?        53.3           ?        0.52
        0.53         982        95.2        99.9           ?          11         3.6           ?       664.9       699.3        53.2          66        0.53
           ?           ?           ?           ?           ?          11        3.65     6873.75           ?           ?           ?          66         0.5
        0.53       982.1        95.3        99.9         7.6           ?        3.68           ?           ?       699.3           ?           ?        0.48
        0.54      982.14        95.3        99.9        7.54          11           ?     6874.09      666.05       699.3       53.14          66        0.48
           ?       982.2        95.4        99.9           ?          11           ?     6874.39      666.45       699.3       53.04           ?        0.48
           ?      982.23        95.5        99.9           ?          11           ?     6874.72           ?       699.3       52.94          66        0.47
           ?       982.3           ?        99.9           ?          11        3.69     6875.02           ?       699.3       52.84          66        0.45
           ?       982.3           ?           ?         7.5           ?           ?     6875.32      667.95       699.3       52.74           ?        0.45
